poro_fraction,perm_median,Текущие подвижные запасы воды в ОТЧ.РЕГ.                                               тыс.ст.м3,Поток компонента через границу региона OIL                                                    кг,Начальная дата,ntg_variance,Число инт. перфораций,Текущая масса компонента WATER                                                            млн.кг,ntg_mean,Размер образа процесса,CHECKP,Поровый объём (пл.усл.)                                                             тыс.пласт.м3,Коэффициент извлечения нефти (КИН)                                                             %,ntg_median,Текущие запасы воды в ОТЧ.РЕГ.                                                         тыс.ст.м3,Файл модели,Ср. насыщенность нефти,MBERRLIM,MINNEWTIT,poro_median,Поровый объём при P(ref)                                                            тыс.пласт.м3,Количество шагов,TOLLIN,poro_mean,MBERRCTRL,Ср. насыщенность воды,ntg_fraction,Начальные запасы летучей нефти в ОТЧ.РЕГ.                                                  ст.м3,Число скважин,Ср. давление в резервуаре [wpv]                                                         бар абс.,Начальные запасы воды в ОТЧ.РЕГ.                                                       тыс.ст.м3,no.,Поток компонента через границу региона WATER                                                  кг,Ошибка материального баланса для компонента WATER                                             кг,Ошибка материального баланса для компонента OIL                                               кг,Характеристики,perm_mean,TOLVARNEWT,perm_fraction,Информация,Макс. число участков перфорации на скважину,Начальные подвижные запасы воды в ОТЧ.РЕГ.                                             тыс.ст.м3,perm_variance,Число компонентов (включая воду),Начальная масса компонента WATER                                                          млн.кг,Ср. давление в резервуаре [whc]                                                         бар абс.,Текущие запасы летучей нефти в ОТЧ.РЕГ.                                                    ст.м3,poro_variance,total_time,Объём воды (пл.усл.)                                                                тыс.пласт.м3,Количество активных блоков,longitude
1.4146341463414633,13.67,20873.33,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.66,-13219.995171313403,793,2.0,28103.71,3.00,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_40.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,0.001,0.932012,-0.002000150011250844,0.00,3,361.91,25832.77,40,0.00,567.21,3769.65,Месторождение,28.884351415847153,0.0001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.02.13,26193.00,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,788,1.0,28103.71,3.00,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_41.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,41,-0.00,-7080.30,-576.53,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.50,26193.01,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.66,-13219.995171313403,786,1.0,28103.71,3.00,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_42.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.91,25832.77,42,-0.00,-6029.20,-544.83,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.45,26193.00,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,783,1.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_43.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,43,-0.00,-18200.77,-1406.26,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.44,26193.03,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,784,1.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_44.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,44,-0.00,-17254.00,-1304.65,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.39,26193.03,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.71,-13219.995171313403,784,1.0,28103.72,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_45.dat'.,0.067987,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932013,-0.002000150011250844,0.00,3,361.92,25832.77,45,-0.00,-36106.39,14549.08,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.41,26193.04,328955,109
1.4146341463414633,13.67,20873.37,0.00,01 МАЙ 2009,44736.92576632747,28,30305.70,-13219.995171313403,786,1.0,28103.72,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_46.dat'.,0.067987,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932013,-0.002000150011250844,0.00,3,361.92,25832.77,46,-0.00,-35886.30,14460.38,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.36,26193.04,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,786,1.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_47.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,0.0001,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,47,-0.00,-35668.57,83088.73,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.43,26193.03,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,786,1.0,28103.70,3.01,1.0,25814.04,'E:/Работа/Сириус/Царичанское13Р/carich_DI_48.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,0.0001,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,48,-0.00,-33810.72,83018.47,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.36,26193.03,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,775,1.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_49.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,0.001,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,49,-0.00,-35668.57,83088.73,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.41,26193.03,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,786,1.0,28103.70,3.01,1.0,25814.04,'E:/Работа/Сириус/Царичанское13Р/carich_DI_50.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,0.001,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,50,-0.00,-33810.72,83018.47,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.34,26193.03,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.67,-13219.995171313403,789,2.0,28103.71,3.00,1.0,25814.03,'E:/Работа/Сириус/Царичанское13Р/carich_DI_51.dat'.,0.067988,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,51,-0.00,-7649.94,-767.38,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.50,26193.01,328955,109
1.4146341463414633,13.67,20873.34,0.00,01 МАЙ 2009,44736.92576632747,28,30305.66,-13219.995171313403,788,2.0,28103.71,3.00,1.0,25814.02,'E:/Работа/Сириус/Царичанское13Р/carich_DI_52.dat'.,0.067988,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932012,-0.002000150011250844,0.00,3,361.92,25832.77,52,-0.00,-6604.25,-664.42,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.46,26193.00,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,793,2.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_53.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,53,-0.00,-15869.87,-2094.91,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.42,26193.03,328955,109
1.4146341463414633,13.67,20873.36,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.69,-13219.995171313403,792,2.0,28103.70,3.01,1.0,25814.05,'E:/Работа/Сириус/Царичанское13Р/carich_DI_54.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,54,-0.00,-14470.05,-2008.25,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.39,26193.03,328955,109
1.4146341463414633,13.67,20873.39,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.73,-13219.995171313403,789,2.0,28103.71,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_55.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,55,-0.00,-37275.10,7451.03,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.39,26193.06,328955,109
1.4146341463414633,13.67,20873.39,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.73,-13219.995171313403,787,2.0,28103.71,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_56.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,361.91,25832.77,56,0.00,-37339.73,7309.34,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.40,26193.06,328955,109
1.4146341463414633,13.67,20873.38,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.71,-13219.995171313403,790,2.0,28103.68,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_57.dat'.,0.067985,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,361.90,25832.77,57,-0.00,-40886.29,76967.46,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.64,0.00,161805.68852166296,00.01.39,26193.05,328955,109
1.4146341463414633,13.67,20873.38,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.71,-13219.995171313403,790,2.0,28103.68,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_58.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,0.0001,0.932015,-0.002000150011250844,0.00,3,361.90,25832.77,58,-0.00,-40278.64,76963.29,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.64,0.00,161805.68852166296,00.01.35,26193.05,328955,109
1.4146341463414633,13.67,20873.38,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.71,-13219.995171313403,794,2.0,28103.68,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_59.dat'.,0.067985,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,361.90,25832.77,59,-0.00,-40886.29,76967.46,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.64,0.00,161805.68852166296,00.01.39,26193.05,328955,109
1.4146341463414633,13.67,20873.38,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.71,-13219.995171313403,789,2.0,28103.68,3.01,1.0,25814.06,'E:/Работа/Сириус/Царичанское13Р/carich_DI_60.dat'.,0.067985,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,0.001,0.932015,-0.002000150011250844,0.00,3,361.90,25832.77,60,-0.00,-40278.64,76963.29,Месторождение,28.884351415847153,0.001,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.64,0.00,161805.68852166296,00.01.35,26193.05,328955,109
1.4146341463414633,13.67,20873.36,0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,781,1.0,28103.71,3.00,1.0,25814.04,'E:/Работа/Сириус/Царичанское13Р/carich_DI_61.dat'.,0.067987,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932013,-0.002000150011250844,0.00,3,361.92,25832.77,61,-0.00,-15284.10,-2310.38,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.40,26193.02,328955,109
1.4146341463414633,13.67,20873.35,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.68,-13219.995171313403,788,1.0,28103.71,3.00,1.0,25814.04,'E:/Работа/Сириус/Царичанское13Р/carich_DI_62.dat'.,0.067987,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-07,0.932013,-0.002000150011250844,0.00,3,361.91,25832.77,62,0.00,-14515.09,-2201.60,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.65,0.00,161805.68852166296,00.01.35,26193.02,328955,109
1.4146341463414633,13.67,20873.39,0.00,01 МАЙ 2009,44736.92576632747,28,30305.73,-13219.995171313403,786,1.0,28103.72,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_63.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.92,25832.77,63,-0.00,-34984.80,-10190.12,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.29,26193.05,328955,109
1.4146341463414633,13.67,20873.39,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.73,-13219.995171313403,786,1.0,28103.72,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_64.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-06,0.932014,-0.002000150011250844,0.00,3,361.92,25832.77,64,0.00,-34586.18,-9648.29,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.24,26193.05,328955,109
1.4146341463414633,13.67,20873.39,-0.00,01 МАЙ 2009,44736.92576632747,28,30305.73,-13219.995171313403,785,1.0,28103.72,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_65.dat'.,0.067986,0.0,,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,361.92,25832.77,65,0.00,-68747.69,7202.70,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.32,26193.05,328955,109
1.4146341463414633,13.67,20873.39,0.00,01 МАЙ 2009,44736.92576632747,28,30305.72,-13219.995171313403,788,1.0,28103.72,3.01,1.0,25814.08,'E:/Работа/Сириус/Царичанское13Р/carich_DI_66.dat'.,0.067986,0.0,0.0,0.099,28155.52,110,0.0001,-9182.328479830057,1e-05,0.932014,-0.002000150011250844,0.00,3,361.92,25832.77,66,-0.00,-67033.08,7547.83,Месторождение,28.884351415847153,0.01,6.072968490878938,расчёт начальных данных по отчётным регионам завершён.,17,20880.03,42.881274456253706,2,30327.68,357.66,0.00,161805.68852166296,00.01.22,26193.05,328955,109
